timestamp,cpu_utilization,network_in,request_count,is_sale_active
2025-09-27 06:07:39.753741,25.908069361921726,91.3625750926887,459.25715274529506,0.0
2025-09-27 06:12:39.753741,24.338592430403274,95.79300436576204,356.9700523792259,0.0
2025-09-27 06:17:39.753741,16.398281211016656,61.46425118768319,509.22221175031547,0.0
2025-09-27 06:22:39.753741,19.020250885654452,86.00882741023439,420.2515341863458,0.0
2025-09-27 06:27:39.753741,9.503203578835285,85.68402986219544,463.7691541772656,0.0
2025-09-27 06:32:39.753741,13.55749001619185,74.2680530056806,369.01325181788116,0.0
2025-09-27 06:37:39.753741,11.704409446763226,93.49963931243299,580.1520146281891,0.0
2025-09-27 06:42:39.753741,14.831354708575494,110.19432300338087,549.4622579961339,0.0
2025-09-27 06:47:39.753741,26.001749742539644,75.61660684186448,549.8210131465812,0.0
2025-09-27 06:52:39.753741,25.135401697354325,105.51449204432241,669.4548515821186,0.0
2025-09-27 06:57:39.753741,18.697421130081178,113.46936142340647,368.8149990861727,0.0
2025-09-27 07:02:39.753741,19.7669932427609,132.54141613740904,482.00885647471455,0.0
2025-09-27 07:07:39.753741,21.594579008750777,55.76771145673872,451.8140835711065,0.0
2025-09-27 07:12:39.753741,8.209759352255647,80.33002261413603,294.42199641159885,0.0
2025-09-27 07:17:39.753741,15.457316891057763,151.69511654461178,390.85246278057355,0.0
2025-09-27 07:22:39.753741,13.900651514032898,45.544380690907296,529.6949572757343,0.0
2025-09-27 07:27:39.753741,17.078729108888556,59.590520361305884,467.0988502375678,0.0
2025-09-27 07:32:39.753741,7.244611486442189,59.380281534142625,372.5985691847635,0.0
2025-09-27 07:37:39.753741,16.71933118460568,90.66818656359904,264.02457899931335,0.0
2025-09-27 07:42:39.753741,20.55027416741713,85.5689227745255,515.6210861848131,0.0
2025-09-27 07:47:39.753741,15.320136759695046,40.64505398118798,226.99128610827358,0.0
2025-09-27 07:52:39.753741,21.01021811051019,87.78315129830145,297.2433334125078,0.0
2025-09-27 07:57:39.753741,19.423332879498822,87.04568701471356,117.67095320143315,0.0
2025-09-27 08:02:39.753741,10.300379765756102,74.46875053833391,315.32138975788456,0.0
2025-09-27 08:07:39.753741,5.921013404430084,78.27968352268212,602.4925132688509,0.0
2025-09-27 08:12:39.753741,17.730661511492762,55.67843135354321,438.6803777091997,0.0
2025-09-27 08:17:39.753741,9.876621160690643,70.45753534255951,467.3691463192773,0.0
2025-09-27 08:22:39.753741,20.16334694916102,70.59443347116638,341.92704768494224,0.0
2025-09-27 08:27:39.753741,11.478508410338677,92.1472758674528,351.4353739704303,0.0
2025-09-27 08:32:39.753741,21.606872356697355,78.89911064285882,153.9455872569055,0.0
2025-09-27 08:37:39.753741,9.208503445269914,73.32297128790397,221.175738041869,0.0
2025-09-27 08:42:39.753741,16.605847720291138,30.812199443808865,316.79068908224724,0.0
2025-09-27 08:47:39.753741,5.0,56.72536890746132,159.1762551530367,0.0
2025-09-27 08:52:39.753741,15.616937066282027,51.43781798300816,167.44904213921632,0.0
2025-09-27 08:57:39.753741,11.405227792678964,64.48391152965459,368.3516253873375,0.0
2025-09-27 09:02:39.753741,15.433577349608573,64.68340012769207,332.6830409412396,0.0
2025-09-27 09:07:39.753741,5.0,20.0,178.07899334805234,0.0
2025-09-27 09:12:39.753741,15.031197395109285,54.639924146395074,232.66051446119462,0.0
2025-09-27 09:17:39.753741,5.0,81.44504907234916,299.3455382400549,0.0
2025-09-27 09:22:39.753741,8.419049115385974,55.478376817215626,100.0,0.0
2025-09-27 09:27:39.753741,9.829890843970295,22.975343178283005,151.05199667818388,0.0
2025-09-27 09:32:39.753741,5.0,28.59465904491655,100.0,0.0
2025-09-27 09:37:39.753741,5.0,55.3034617502462,100.0,0.0
2025-09-27 09:42:39.753741,10.085866014981383,27.354928809050524,100.0,0.0
2025-09-27 09:47:39.753741,7.852122353400951,49.44077072936337,100.0,0.0
2025-09-27 09:52:39.753741,5.0,20.0,158.97731545387387,0.0
2025-09-27 09:57:39.753741,20.129075401240343,60.11154703112183,100.0,0.0
2025-09-27 10:02:39.753741,10.77477615384602,53.56929190825488,153.43894421916383,0.0
2025-09-27 10:07:39.753741,13.413956924685515,20.0,107.22900706868379,0.0
2025-09-27 10:12:39.753741,8.808138133508562,20.0,181.37236619874497,0.0
2025-09-27 10:17:39.753741,5.0,43.662415156261005,360.32812767160806,0.0
2025-09-27 10:22:39.753741,5.0,93.26490955352664,226.1860195970638,0.0
2025-09-27 10:27:39.753741,14.541489535484844,20.0,100.0,0.0
2025-09-27 10:32:39.753741,13.634530827514002,26.072262378903652,189.91627844851746,0.0
2025-09-27 10:37:39.753741,5.0,28.467581298609478,100.0,0.0
2025-09-27 10:42:39.753741,9.291556865984385,47.45290351323738,100.0,0.0
2025-09-27 10:47:39.753741,8.87879491993318,20.0,123.25079503949357,0.0
2025-09-27 10:52:39.753741,6.8215612030573896,20.0,139.71310874314514,0.0
2025-09-27 10:57:39.753741,5.0,67.20918220671061,131.6868847435637,0.0
2025-09-27 11:02:39.753741,12.78355520740687,26.949086277816434,197.80744354411672,0.0
2025-09-27 11:07:39.753741,8.248183023366426,35.565905947596654,100.0,0.0
2025-09-27 11:12:39.753741,5.0,52.20109669053522,244.5829637011878,0.0
2025-09-27 11:17:39.753741,7.667254000050077,20.0,100.0,0.0
2025-09-27 11:22:39.753741,5.0,20.0,100.0,0.0
2025-09-27 11:27:39.753741,8.259681703907876,29.21550351038273,146.75562475531865,0.0
2025-09-27 11:32:39.753741,5.0,45.867573379149604,151.79997985044974,0.0
2025-09-27 11:37:39.753741,9.624192088914402,20.0,240.78219307047968,0.0
2025-09-27 11:42:39.753741,12.26855795576244,20.0,100.0,0.0
2025-09-27 11:47:39.753741,7.6911155784551815,20.0,100.0,0.0
2025-09-27 11:52:39.753741,9.34113681167425,38.44782178322219,100.0,0.0
2025-09-27 11:57:39.753741,5.0,25.40841258061361,267.0948620009285,0.0
2025-09-27 12:02:39.753741,10.656018890488909,20.0,205.94226651373646,0.0
2025-09-27 12:07:39.753741,5.0,20.0,231.4663866665781,0.0
2025-09-27 12:12:39.753741,9.816882400776443,20.0,100.0,0.0
2025-09-27 12:17:39.753741,5.239870003354733,20.0,100.0,0.0
2025-09-27 12:22:39.753741,6.58005787681446,43.79522941889049,100.0,0.0
2025-09-27 12:27:39.753741,5.0,20.0,141.98227821248904,0.0
2025-09-27 12:32:39.753741,5.0,46.912157795427106,175.24670537691858,0.0
2025-09-27 12:37:39.753741,5.0,27.79194772256838,158.66760527114334,0.0
2025-09-27 12:42:39.753741,5.0,20.0,100.0,0.0
2025-09-27 12:47:39.753741,5.0,55.3697884369653,124.68270188403896,0.0
2025-09-27 12:52:39.753741,10.969406704053746,20.0,131.79017761109574,0.0
2025-09-27 12:57:39.753741,5.0,20.0,100.0,0.0
2025-09-27 13:02:39.753741,5.0,20.0,100.0,0.0
2025-09-27 13:07:39.753741,9.524816888433259,37.60278607535435,100.0,0.0
2025-09-27 13:12:39.753741,10.699632965857829,38.506869674104294,100.0,0.0
2025-09-27 13:17:39.753741,16.490958782624908,20.0,248.77545210271217,0.0
2025-09-27 13:22:39.753741,5.0,20.0,197.6684957950134,0.0
2025-09-27 13:27:39.753741,13.155914734699898,31.311573769793824,101.84342149031423,0.0
2025-09-27 13:32:39.753741,5.0,20.0,209.9340596113374,0.0
2025-09-27 13:37:39.753741,8.561679995492309,61.21390049871898,309.9045865047033,0.0
2025-09-27 13:42:39.753741,13.664892005222226,20.0,207.86186355284073,0.0
2025-09-27 13:47:39.753741,5.0,20.0,100.0,0.0
2025-09-27 13:52:39.753741,12.579878382564669,29.05659630097588,129.03020581461794,0.0
2025-09-27 13:57:39.753741,6.281098710532792,20.0,105.81549620232065,0.0
2025-09-27 14:02:39.753741,5.0,64.74668551948646,315.3772605248976,0.0
2025-09-27 14:07:39.753741,5.0,22.579228820240978,229.1418652197088,0.0
2025-09-27 14:12:39.753741,5.0,55.15050728865284,127.5038360708821,0.0
2025-09-27 14:17:39.753741,5.0,20.0,242.79508920078138,0.0
2025-09-27 14:22:39.753741,5.0,63.9033182998572,166.06710580587824,0.0
2025-09-27 14:27:39.753741,5.0,20.0,100.0,0.0
2025-09-27 14:32:39.753741,5.0,68.07556928157082,191.78406266830353,0.0
2025-09-27 14:37:39.753741,5.0,39.837920263745715,269.1049172311831,0.0
2025-09-27 14:42:39.753741,11.504923335545724,66.06349969813203,207.21387980568448,0.0
2025-09-27 14:47:39.753741,5.0,37.76929742385249,379.43353700445533,0.0
2025-09-27 14:52:39.753741,5.0,27.594673151512215,317.276388021897,0.0
2025-09-27 14:57:39.753741,5.0,54.55857006020673,184.18045460675916,0.0
2025-09-27 15:02:39.753741,6.897245293728577,20.0,100.0,0.0
2025-09-27 15:07:39.753741,11.501241512847695,34.55798716249847,100.0,0.0
2025-09-27 15:12:39.753741,7.542473108555229,58.36320728143795,100.0,0.0
2025-09-27 15:17:39.753741,10.357837436578132,66.8302569190178,462.6778536147174,0.0
2025-09-27 15:22:39.753741,11.426078744237078,55.46735772004903,167.10722502339758,0.0
2025-09-27 15:27:39.753741,14.895951307213736,26.594488864565648,100.0,0.0
2025-09-27 15:32:39.753741,13.008262213452493,67.9865626801552,408.64845277045816,0.0
2025-09-27 15:37:39.753741,17.742635975040844,40.70823679209272,297.4908877682993,0.0
2025-09-27 15:42:39.753741,13.997610214821508,46.892851864899164,352.65917879813867,0.0
2025-09-27 15:47:39.753741,20.579881569827894,51.60974910983868,445.5841522776382,0.0
2025-09-27 15:52:39.753741,17.057507658900548,86.34633415233137,364.49019114435896,0.0
2025-09-27 15:57:39.753741,11.923087192381761,49.368230927205985,323.5810286084143,0.0
2025-09-27 16:02:39.753741,6.71391302250961,78.19569272346241,459.0946477562345,0.0
2025-09-27 16:07:39.753741,14.826335263122989,60.63148019128015,374.64991346244403,0.0
2025-09-27 16:12:39.753741,17.65222819342289,102.73827699151192,402.09744280179507,0.0
2025-09-27 16:17:39.753741,19.626729537630098,52.26922592935575,332.2282384889275,0.0
2025-09-27 16:22:39.753741,5.0,49.41149214976309,292.98043226315883,0.0
2025-09-27 16:27:39.753741,14.43267071702638,51.72496202449491,271.8269054914972,0.0
2025-09-27 16:32:39.753741,10.25530036473086,104.80658096054783,208.53110605810912,0.0
2025-09-27 16:37:39.753741,16.894301990395796,38.90834215700912,266.88393567471667,0.0
2025-09-27 16:42:39.753741,7.356162430099115,91.12722061444656,456.5554898232419,0.0
2025-09-27 16:47:39.753741,12.199271261263663,98.73551595592147,132.53309826048786,0.0
2025-09-27 16:52:39.753741,6.166897335817125,85.704516248745,352.7340989477469,0.0
2025-09-27 16:57:39.753741,8.418716126432942,56.49110070257261,382.63258920491455,0.0
2025-09-27 17:02:39.753741,15.463388639859454,49.01719468327754,343.3910720080643,0.0
2025-09-27 17:07:39.753741,8.086163870425015,76.48927315863116,506.08603796993077,0.0
2025-09-27 17:12:39.753741,14.374857742911523,78.5112965243915,450.4970577423202,0.0
2025-09-27 17:17:39.753741,23.738828215052866,87.65034726883368,330.3764481470656,0.0
2025-09-27 17:22:39.753741,13.125532122037747,86.76433844570066,537.399560877974,0.0
2025-09-27 17:27:39.753741,18.460587506753086,129.67846408907678,283.1929190717217,0.0
2025-09-27 17:32:39.753741,16.5138849439474,42.611259349036736,472.50920422867756,0.0
2025-09-27 17:37:39.753741,18.987758762818114,121.64415624088954,336.180204814755,0.0
2025-09-27 17:42:39.753741,18.212965056660032,71.37302099473656,261.90984145203834,0.0
2025-09-27 17:47:39.753741,14.790173323245448,96.69853181068143,573.7608929414462,0.0
2025-09-27 17:52:39.753741,18.397474988440795,99.65520796967819,486.9778358284449,0.0
2025-09-27 17:57:39.753741,15.035819120568297,75.22776070331533,320.33471651312357,0.0
2025-09-27 18:02:39.753741,16.15690973899275,107.33352224239935,512.0571858030248,0.0
2025-09-27 18:07:39.753741,14.59823071689094,112.30527310976447,289.9094678773338,0.0
2025-09-27 18:12:39.753741,10.511120583689612,62.1692941428949,588.7433293229931,0.0
2025-09-27 18:17:39.753741,24.053114106129602,96.35740123452501,612.4542187227524,0.0
2025-09-27 18:22:39.753741,24.219319693040422,115.42681371511976,505.15541134198776,0.0
2025-09-27 18:27:39.753741,21.219046686250795,69.5465869195732,455.0413365344101,0.0
2025-09-27 18:32:39.753741,18.199587241137664,58.46086706727627,619.8276223417705,0.0
2025-09-27 18:37:39.753741,22.313936576091766,79.01266864563375,651.2774845574036,0.0
2025-09-27 18:42:39.753741,15.697547903546784,117.994680028196,489.8984264227525,0.0
2025-09-27 18:47:39.753741,22.27311200960314,69.9918003113541,606.9429217088323,0.0
2025-09-27 18:52:39.753741,23.406643817713302,87.81386586289129,391.92889524481814,0.0
2025-09-27 18:57:39.753741,28.840996078535753,127.78367746229367,531.2037600410504,0.0
2025-09-27 19:02:39.753741,23.459838640173203,130.18264078307996,604.915463588732,0.0
2025-09-27 19:07:39.753741,26.840347383442506,127.94112864765488,493.47039778967945,0.0
2025-09-27 19:12:39.753741,20.992099668194818,122.77551758009461,355.982273850785,0.0
2025-09-27 19:17:39.753741,24.853193507731408,102.83621966859454,632.0839693548829,0.0
2025-09-27 19:22:39.753741,21.87345598224004,148.65629676922117,528.4823347307255,0.0
2025-09-27 19:27:39.753741,25.78899776775991,124.96853859501505,750.4220014141495,0.0
2025-09-27 19:32:39.753741,20.276854784455164,122.498985367905,799.4014970202644,0.0
2025-09-27 19:37:39.753741,27.51456880771298,117.60535272078674,655.4909046652781,0.0
2025-09-27 19:42:39.753741,26.680140785534373,127.89806002584399,490.33810483843456,0.0
2025-09-27 19:47:39.753741,22.146180605575662,125.29039706855106,550.9657880865814,0.0
2025-09-27 19:52:39.753741,26.039863169727788,140.750156365956,674.9457743079302,0.0
2025-09-27 19:57:39.753741,18.37246284092595,100.96441269022729,815.5145273722945,0.0
2025-09-27 20:02:39.753741,31.90652276941415,156.84356195105156,718.8823372925733,0.0
2025-09-27 20:07:39.753741,26.145930972511476,170.75316414964172,473.4379259982724,0.0
2025-09-27 20:12:39.753741,27.599618056163933,126.70732402152714,574.5537865119645,0.0
2025-09-27 20:17:39.753741,19.76534070144441,108.25417564668606,716.7065673088015,0.0
2025-09-27 20:22:39.753741,30.319435538844697,176.3617866522116,503.5973883861644,0.0
2025-09-27 20:27:39.753741,21.76458224930695,157.88576063913058,703.3601695248547,0.0
2025-09-27 20:32:39.753741,37.50828778580498,130.1233970214925,907.0917137879123,0.0
2025-09-27 20:37:39.753741,27.913498255975203,143.17919794452484,897.1892612873268,0.0
2025-09-27 20:42:39.753741,25.242352994748888,142.0551638572133,818.7888853977596,0.0
2025-09-27 20:47:39.753741,25.670454080414572,136.68031870764935,700.4377590504529,0.0
2025-09-27 20:52:39.753741,16.545705083304124,154.89741359035122,813.8072981924674,0.0
2025-09-27 20:57:39.753741,35.12672733718825,183.21064328231176,745.3577749646146,0.0
2025-09-27 21:02:39.753741,31.111791972122866,178.02836729631062,841.5340208819983,0.0
2025-09-27 21:07:39.753741,30.51632458000247,173.78015309461307,970.4332504407056,0.0
2025-09-27 21:12:39.753741,28.84593164467764,154.21108438343884,582.3725381422571,0.0
2025-09-27 21:17:39.753741,34.495470618070065,127.25759555172702,841.322732194971,0.0
2025-09-27 21:22:39.753741,26.257815865315685,120.09267278545113,1046.8064300268493,0.0
2025-09-27 21:27:39.753741,39.50951750376034,138.9587601864319,653.0160812474767,0.0
2025-09-27 21:32:39.753741,27.56000555488721,153.75708852688265,871.3279599603834,0.0
2025-09-27 21:37:39.753741,26.596834105812444,176.14078969045752,661.6803129309936,0.0
2025-09-27 21:42:39.753741,22.161638840661396,118.56371731348759,850.709440273793,0.0
2025-09-27 21:47:39.753741,28.086078447373495,144.25096297699764,620.1032044814377,0.0
2025-09-27 21:52:39.753741,23.27785716875237,155.12613089271122,620.4470109409643,0.0
2025-09-27 21:57:39.753741,43.51900600043919,190.15928897342792,734.4040159988759,0.0
2025-09-27 22:02:39.753741,41.79496412672996,155.39907440479337,975.6653441146657,0.0
2025-09-27 22:07:39.753741,37.00180646480544,187.57672430715016,820.6229141542339,0.0
2025-09-27 22:12:39.753741,28.15515269950255,161.00646438945162,929.967559831581,0.0
2025-09-27 22:17:39.753741,33.539734934132596,128.54774552236677,755.1436992798156,0.0
2025-09-27 22:22:39.753741,41.81361550923313,205.37529389634807,824.8138337183608,0.0
2025-09-27 22:27:39.753741,29.797028250345488,166.9824527853933,647.2644983575811,0.0
2025-09-27 22:32:39.753741,28.15278298029439,159.11276949229574,740.9582498526257,0.0
2025-09-27 22:37:39.753741,29.54097319696884,166.93307669211885,940.8207959838519,0.0
2025-09-27 22:42:39.753741,38.167449211872075,149.877958677243,755.4365044490817,0.0
2025-09-27 22:47:39.753741,36.14389175090335,196.5015754382199,827.1183177482706,0.0
2025-09-27 22:52:39.753741,36.23876559021072,171.90051864058097,551.7690541380673,0.0
2025-09-27 22:57:39.753741,29.024935897960006,188.91759354223535,732.532733330638,0.0
2025-09-27 23:02:39.753741,33.912598307711576,162.63129238916233,969.5915735276227,0.0
2025-09-27 23:07:39.753741,38.4662624304223,161.22920787950162,842.6051626081315,0.0
2025-09-27 23:12:39.753741,36.06991716217993,233.2929265575238,955.678598542875,0.0
2025-09-27 23:17:39.753741,32.581872905969746,158.55730571656466,958.2275313102377,0.0
2025-09-27 23:22:39.753741,33.60187567186138,168.93414058064772,898.1032946906377,0.0
2025-09-27 23:27:39.753741,35.95124926761075,194.25311344320127,883.368148347548,0.0
2025-09-27 23:32:39.753741,36.33813379498798,173.90121702849325,883.3539999034142,0.0
2025-09-27 23:37:39.753741,37.28256695512494,176.07955974320828,859.6613126814102,0.0
2025-09-27 23:42:39.753741,36.71345810479118,177.65985974125834,934.0764512574799,0.0
2025-09-27 23:47:39.753741,32.818856391812375,185.34530892334467,627.7229244999169,0.0
2025-09-27 23:52:39.753741,30.04984564251791,191.87375291680274,986.6621984009645,0.0
2025-09-27 23:57:39.753741,31.838915447112676,165.5946751148049,743.049552665249,0.0
2025-09-28 00:02:39.753741,42.74054527281974,163.39261741426245,912.0672200530591,0.0
2025-09-28 00:07:39.753741,40.050260791320575,165.16501368334607,920.6390320939054,0.0
2025-09-28 00:12:39.753741,36.712865000726,181.73650857661494,752.3155166099019,0.0
2025-09-28 00:17:39.753741,35.60944340733442,223.83002848721387,910.7388222547614,0.0
2025-09-28 00:22:39.753741,30.7513320388593,152.62916056936024,894.1321493629622,0.0
2025-09-28 00:27:39.753741,36.370824683198286,152.4282643960306,988.0772249295743,0.0
2025-09-28 00:32:39.753741,33.53771130874569,158.74932655423282,789.0780540342996,0.0
2025-09-28 00:37:39.753741,34.52914985304815,185.53419040288537,945.3426616792403,0.0
2025-09-28 00:42:39.753741,34.202717863442885,181.6180107475216,1062.3686378461762,0.0
2025-09-28 00:47:39.753741,28.834717300431105,150.56808380526218,1000.8374911997331,0.0
2025-09-28 00:52:39.753741,33.30054167517318,199.5305009852115,812.3892993816664,0.0
2025-09-28 00:57:39.753741,37.584295981301636,143.5216971173495,873.2121282517817,0.0
2025-09-28 01:02:39.753741,42.92199973326832,180.15983340670408,941.3658275064329,0.0
2025-09-28 01:07:39.753741,41.19010597562499,200.00491980521622,1015.0629671753999,0.0
2025-09-28 01:12:39.753741,36.51274841951631,138.10522174129687,950.7349776918524,0.0
2025-09-28 01:17:39.753741,45.332058649474845,191.05853394008037,939.5665764201128,0.0
2025-09-28 01:22:39.753741,26.51406335262127,150.73132161805074,851.7498356894029,0.0
2025-09-28 01:27:39.753741,33.169031133568424,214.754918025495,979.5389630884291,0.0
2025-09-28 01:32:39.753741,40.87849347517714,201.2410031034543,889.6139691052862,0.0
2025-09-28 01:37:39.753741,41.54517577044271,218.18439244974098,872.6388666736065,0.0
2025-09-28 01:42:39.753741,30.4661542996297,165.4759375793433,825.4180109687932,0.0
2025-09-28 01:47:39.753741,27.807145148124384,172.5599484262393,1039.3512566984277,0.0
2025-09-28 01:52:39.753741,31.165667867765354,149.35922281426355,776.445994159954,0.0
2025-09-28 01:57:39.753741,34.62324250572487,183.27503680518586,788.4206337959663,0.0
2025-09-28 02:02:39.753741,41.09964064231039,193.70358849546147,742.1330818932344,0.0
2025-09-28 02:07:39.753741,45.13346290534726,139.51238955862092,874.821538001732,0.0
2025-09-28 02:12:39.753741,31.340459395570626,173.94436156298895,873.7736839985255,0.0
2025-09-28 02:17:39.753741,30.950698708156004,148.18419634603623,803.8038381620383,0.0
2025-09-28 02:22:39.753741,38.3720714293096,171.77099786564668,962.2476546135705,0.0
2025-09-28 02:27:39.753741,39.87127882199474,150.16441876588817,875.5737064146429,0.0
2025-09-28 02:32:39.753741,27.351406839493492,124.33234521529562,843.945377419354,0.0
2025-09-28 02:37:39.753741,31.292479687792074,151.78188838442009,761.1700570131921,0.0
2025-09-28 02:42:39.753741,28.90494439686193,185.80347016607416,842.3218962497074,0.0
2025-09-28 02:47:39.753741,27.995937660718894,181.86901165001024,771.8415946365691,0.0
2025-09-28 02:52:39.753741,28.864733790837654,172.51301814478776,962.5495293182881,0.0
2025-09-28 02:57:39.753741,26.105316511409068,139.54433519171727,714.3412957248122,0.0
2025-09-28 03:02:39.753741,23.957745560273324,147.9146890757707,865.6347525357976,0.0
2025-09-28 03:07:39.753741,33.15226173422964,174.9585036492994,878.8296016836136,0.0
2025-09-28 03:12:39.753741,31.922006683674528,141.24308254399753,901.1433720612315,0.0
2025-09-28 03:17:39.753741,25.665056094849678,188.03356227889202,822.7661802154497,0.0
2025-09-28 03:22:39.753741,33.78942104440489,160.50708347742025,538.1914954778448,0.0
2025-09-28 03:27:39.753741,31.05712461233216,158.80398171427967,763.0943436516766,0.0
2025-09-28 03:32:39.753741,33.176254964152726,164.02169551223042,515.7937564523098,0.0
2025-09-28 03:37:39.753741,23.718617380577072,132.7277659266394,608.0116182631804,0.0
2025-09-28 03:42:39.753741,32.19225696271102,164.19602227713938,600.8636385947276,0.0
2025-09-28 03:47:39.753741,29.83865077269653,150.6521482685967,858.6728427453544,0.0
2025-09-28 03:52:39.753741,31.05732347969797,149.62469538414558,791.8203889665714,0.0
2025-09-28 03:57:39.753741,26.661371850597405,172.83738291587665,717.2217758885234,0.0
2025-09-28 04:02:39.753741,28.5306802195002,106.96363121439276,700.2754555994567,0.0
2025-09-28 04:07:39.753741,29.65506116524518,147.7061507424618,831.0952813245287,0.0
2025-09-28 04:12:39.753741,18.38863071947509,133.60063280210935,687.8778832361014,0.0
2025-09-28 04:17:39.753741,25.145131618828398,133.8052272729409,767.498063245022,0.0
2025-09-28 04:22:39.753741,22.397312012289188,161.25348806310714,634.2420777623605,0.0
2025-09-28 04:27:39.753741,23.465455310352144,132.19437220498193,635.3621447065425,0.0
2025-09-28 04:32:39.753741,19.008626397441223,151.93994346026432,435.43655478205073,0.0
2025-09-28 04:37:39.753741,31.760158760904922,171.3613062687093,829.3627691667934,0.0
2025-09-28 04:42:39.753741,25.466068607465584,144.94039872769034,515.463357050529,0.0
2025-09-28 04:47:39.753741,24.95019478805469,122.33253434556437,635.7162346283569,0.0
2025-09-28 04:52:39.753741,31.372824000033447,169.48096638637966,367.7826820729932,0.0
2025-09-28 04:57:39.753741,21.8081956606574,123.4418380514089,808.6933966125426,0.0
2025-09-28 05:02:39.753741,23.902423929813725,68.46470387860342,507.99365311456125,0.0
2025-09-28 05:07:39.753741,28.610662259360147,120.97688158408323,450.940001207474,0.0
2025-09-28 05:12:39.753741,23.320006628287796,143.80603268863263,695.0001880510046,0.0
2025-09-28 05:17:39.753741,26.081396464809146,118.26601705420977,801.5656883130088,0.0
2025-09-28 05:22:39.753741,19.741751737136298,128.22173193989832,465.11907050377647,0.0
2025-09-28 05:27:39.753741,33.1752291464845,114.25925532443893,628.2289408877175,0.0
2025-09-28 05:32:39.753741,25.329150402248853,107.87464578343965,689.4708235033597,0.0
2025-09-28 05:37:39.753741,23.75307539031376,115.65388270057267,581.8494897847052,0.0
2025-09-28 05:42:39.753741,22.337760580665982,96.86626893528789,493.3156170661994,0.0
2025-09-28 05:47:39.753741,18.79251392681708,104.95972664138368,499.2030485122263,0.0
2025-09-28 05:52:39.753741,22.45939381073551,131.34621833691986,399.8062457523,0.0
2025-09-28 05:57:39.753741,21.850853316917256,130.3212968903789,653.043640592701,0.0
2025-09-28 06:02:39.753741,28.142139013581325,68.07018373924657,425.90575229827357,0.0
2025-09-28 06:07:39.753741,25.84679946039776,138.53372692657967,519.9985167685953,0.0
2025-09-28 06:12:39.753741,19.709358720236963,147.12221843071933,347.54277703977573,0.0
2025-09-28 06:17:39.753741,23.447403890451945,116.96279297957125,561.6735518962602,0.0
2025-09-28 06:22:39.753741,17.86476020701271,144.8992792681271,380.48436479528635,0.0
2025-09-28 06:27:39.753741,26.43408031383617,78.39984368880063,453.58648750634956,0.0
2025-09-28 06:32:39.753741,13.13423655479454,87.91857961131394,596.1010743322475,0.0
2025-09-28 06:37:39.753741,16.228312173353427,102.81592351356515,401.4275331473702,0.0
2025-09-28 06:42:39.753741,25.847518317119388,99.78611527444312,400.0712143979628,0.0
2025-09-28 06:47:39.753741,17.21466885239862,54.77683248839184,315.20265700052437,0.0
2025-09-28 06:52:39.753741,19.887087889059046,100.67427951800317,406.76313623808744,0.0
2025-09-28 06:57:39.753741,31.829685095358684,62.24952087241415,367.6968684410161,0.0
2025-09-28 07:02:39.753741,22.70944645355404,99.12574657828046,286.2734072653389,0.0
2025-09-28 07:07:39.753741,16.631565198115993,119.63513816835714,670.3359560239923,0.0
2025-09-28 07:12:39.753741,19.150898704687865,87.48680824610565,579.2591468979347,0.0
2025-09-28 07:17:39.753741,15.928979691814638,89.68859351381086,378.9296796162515,0.0
2025-09-28 07:22:39.753741,21.553539106823482,65.60278636670976,391.94726146023845,0.0
2025-09-28 07:27:39.753741,16.602925845061666,44.8323646333041,329.49264830707733,0.0
2025-09-28 07:32:39.753741,20.463316066913173,68.19980014821724,384.89408297490263,0.0
2025-09-28 07:37:39.753741,15.898991325676302,33.12720493196869,653.0518764553586,0.0
2025-09-28 07:42:39.753741,8.74638678735839,85.77299739834746,176.4054805282833,0.0
2025-09-28 07:47:39.753741,8.491196762974294,24.75424975610933,222.17886092214286,0.0
2025-09-28 07:52:39.753741,13.613787518337062,74.88810567716477,185.43241380960984,0.0
2025-09-28 07:57:39.753741,5.0,56.604709773985576,297.6085943436857,0.0
2025-09-28 08:02:39.753741,14.759982367080054,71.17295352936955,294.7559829434841,0.0
2025-09-28 08:07:39.753741,18.894523061668327,58.173200667944414,295.4570497524018,0.0
2025-09-28 08:12:39.753741,7.749596921063825,85.97918501263227,382.5481506711083,0.0
2025-09-28 08:17:39.753741,16.331647027676425,50.9633198331627,442.76741469870143,0.0
2025-09-28 08:22:39.753741,10.0816814614719,56.534861447588526,445.08832049746223,0.0
2025-09-28 08:27:39.753741,9.473809853262749,68.12895214422429,187.20298669979658,0.0
2025-09-28 08:32:39.753741,19.06860468966457,28.828562481321747,195.44114776689392,0.0
2025-09-28 08:37:39.753741,14.70045531398964,76.54342547359899,268.7571065999993,0.0
2025-09-28 08:42:39.753741,5.454752794324188,64.93149396762489,321.2765987616542,0.0
2025-09-28 08:47:39.753741,6.383995011581922,48.966166309660714,182.79487970295696,0.0
2025-09-28 08:52:39.753741,12.847149629663457,20.0,238.93592506682805,0.0
2025-09-28 08:57:39.753741,9.05419641906984,80.77370604031621,290.67970491759,0.0
2025-09-28 09:02:39.753741,9.58987732981622,47.641321107282366,343.9600593979699,0.0
2025-09-28 09:07:39.753741,5.0,36.79771391665892,136.3097456737289,0.0
2025-09-28 09:12:39.753741,5.0,50.084170976080145,137.64778182665742,0.0
2025-09-28 09:17:39.753741,12.252124526648847,27.414411007252255,265.8984980723238,0.0
