timestamp,cpu,network_in,request_count,is_sale_active
2025-09-28 04:04:09.321152,37.31002273899211,91.19947179771567,112.605902477922,0
2025-09-28 04:09:09.321152,42.128538322100745,109.2630471123519,166.65717351414128,0
2025-09-28 04:14:09.321152,43.30339109907207,82.85025557620153,162.68755037118652,0
2025-09-28 04:19:09.321152,48.519748848102736,51.594407729492,101.11758243599299,0
2025-09-28 04:24:09.321152,37.109068405281285,82.798202509823,122.98645127264314,0
2025-09-28 04:29:09.321152,40.64062258218572,61.75761842203204,113.25956892061856,0
2025-09-28 04:34:09.321152,37.02417235978965,66.05250611964024,256.20259924981036,0
2025-09-28 04:39:09.321152,33.96227232496211,68.85957508809838,130.985744999029,0
2025-09-28 04:44:09.321152,41.25114564217776,89.03241225109295,152.4107293513189,0
2025-09-28 04:49:09.321152,32.62419032718481,78.68136176669678,199.17347331916523,0
2025-09-28 04:54:09.321152,38.21897601387327,78.34781034728647,171.54531446436746,0
2025-09-28 04:59:09.321152,45.006230816213886,82.3543774054669,104.53254044608872,0
2025-09-28 05:04:09.321152,43.07375944115443,59.80095674763977,196.7184366769272,0
2025-09-28 05:09:09.321152,42.68105407497185,103.80066699617129,244.45799781265163,0
2025-09-28 05:14:09.321152,37.968855223226896,59.23554346599718,198.96156981494624,0
2025-09-28 05:19:09.321152,46.25791811011433,103.10060710029512,253.48707874103243,0
2025-09-28 05:24:09.321152,47.412401134343845,71.05606758125742,158.4368943199785,0
2025-09-28 05:29:09.321152,47.97166710548124,96.71980008459124,152.65415694650687,0
2025-09-28 05:34:09.321152,44.88858494200118,80.04154578615115,221.90515442356343,0
2025-09-28 05:39:09.321152,46.887137777442774,92.01540534679475,221.52587258356843,0
2025-09-28 05:44:09.321152,43.83909500525077,101.0218948805117,128.98708916034494,0
2025-09-28 05:49:09.321152,39.89012706247746,66.94147320042883,153.77506775976042,0
2025-09-28 05:54:09.321152,42.34773016941974,53.69962617073458,167.55320522161315,0
2025-09-28 05:59:09.321152,46.09439589023804,66.88973119042532,224.9913587934316,0
2025-09-28 06:04:09.321152,44.837123143771876,100.16121669727609,278.2442820526258,0
2025-09-28 06:09:09.321152,47.396381414326875,111.8076721495606,236.10407314520486,0
2025-09-28 06:14:09.321152,49.98620040103288,102.02123084602208,209.11364320725232,0
2025-09-28 06:19:09.321152,44.68759054828375,80.9508014006269,266.1840125822437,0
2025-09-28 06:24:09.321152,52.47110980966379,117.69409088493958,198.31483401156694,0
2025-09-28 06:29:09.321152,53.321745855269434,98.90838768177431,187.328141593263,0
2025-09-28 06:34:09.321152,46.455323517422336,104.89149040319734,195.53489643963994,0
2025-09-28 06:39:09.321152,47.8505113435539,112.95070833104855,215.45417279820845,0
2025-09-28 06:44:09.321152,56.14647894848078,114.90328582154365,102.2689327309846,0
2025-09-28 06:49:09.321152,38.442460391242776,108.86717192190977,250.66423035417003,0
2025-09-28 06:54:09.321152,55.83700798661687,79.59798276527127,213.94483866265585,0
2025-09-28 06:59:09.321152,40.02004781761188,136.0806636280949,263.71021228062745,0
2025-09-28 07:04:09.321152,49.877870050357956,131.9414067044874,129.52026676838483,0
2025-09-28 07:09:09.321152,55.1387639204019,82.89736089637901,223.5408973319077,0
2025-09-28 07:14:09.321152,52.49045831096085,77.1121452106803,234.53589629937164,0
2025-09-28 07:19:09.321152,63.71133367408799,95.79412260605179,255.30620070570802,0
2025-09-28 07:24:09.321152,51.11555635728209,138.87398227764197,137.60190219750598,0
2025-09-28 07:29:09.321152,54.175918391825846,117.55476200398105,268.35853813866197,0
2025-09-28 07:34:09.321152,54.63429521877341,134.8879184000268,184.15489271812532,0
2025-09-28 07:39:09.321152,57.82634764455011,118.73733882618589,256.61287540136715,0
2025-09-28 07:44:09.321152,58.321084805331594,118.82743035851095,234.38806236051215,0
2025-09-28 07:49:09.321152,50.288051781003546,141.04621080900117,276.61851574861754,0
2025-09-28 07:54:09.321152,57.852176746023055,123.87507415695092,342.7065766244467,0
2025-09-28 07:59:09.321152,56.418592578884116,93.1747100531222,246.09038716530668,0
2025-09-28 08:04:09.321152,55.264315528671034,103.21570096350638,272.8554261987339,0
2025-09-28 08:09:09.321152,67.5675745069803,107.80684567796693,278.452602295428,0
2025-09-28 08:14:09.321152,56.48896576680084,128.45740611502566,278.5527069196785,0
2025-09-28 08:19:09.321152,62.323658777560325,123.57759555739423,183.4675142817555,0
2025-09-28 08:24:09.321152,64.5966367815904,128.86687282445195,225.80655392366754,0
2025-09-28 08:29:09.321152,63.62527705892453,71.11802120540372,219.04766741896012,0
2025-09-28 08:34:09.321152,56.325649306333304,107.2326472259667,205.6094675683653,0
2025-09-28 08:39:09.321152,55.03268146477853,135.59739820403277,235.60016073555428,0
2025-09-28 08:44:09.321152,54.49032399295009,120.13310645277795,321.7173630691922,0
2025-09-28 08:49:09.321152,67.11301827094421,123.99657016555147,291.2776988801979,0
2025-09-28 08:54:09.321152,64.02397992485419,141.17343308555988,368.46271384490353,0
2025-09-28 08:59:09.321152,60.42194688226015,130.67016398404974,240.89860731345996,0
2025-09-28 09:04:09.321152,60.556747518015435,114.48684255482416,184.1385484328543,0
2025-09-28 09:09:09.321152,61.50420822617683,136.46703356459352,282.3324515126006,0
2025-09-28 09:14:09.321152,65.03661359336242,180.61834146626651,304.7634526629378,0
2025-09-28 09:19:09.321152,59.1766268714338,181.5126835965571,213.62614807202533,0
2025-09-28 09:24:09.321152,65.73583718645699,90.05189709016275,207.72200490412195,0
2025-09-28 09:29:09.321152,73.59596318195602,139.342181324241,350.65889927678546,0
2025-09-28 09:34:09.321152,63.87624037930932,117.26918119484677,204.15284121386068,0
2025-09-28 09:39:09.321152,69.80112063619181,134.78450308216776,336.1315336041713,0
2025-09-28 09:44:09.321152,74.48988662331982,153.73013624349403,272.2068449282611,0
2025-09-28 09:49:09.321152,61.15491143908773,166.427796766127,315.0964192158983,0
2025-09-28 09:54:09.321152,62.134017014808336,122.14143713615277,267.96803666950217,0
2025-09-28 09:59:09.321152,54.15165530550529,119.50944084132047,272.57926437680965,0
2025-09-28 10:04:09.321152,68.69873041709532,118.41735563323286,390.5082239944894,0
2025-09-28 10:09:09.321152,61.89064668836208,130.5497835468051,238.93040832847444,0
2025-09-28 10:14:09.321152,73.50119235657431,152.5197513958946,332.1610416841024,0
2025-09-28 10:19:09.321152,63.1843033149599,130.61096459580295,297.93563348303775,0
2025-09-28 10:24:09.321152,63.48604942103993,134.68467326658057,277.22440915131045,0
2025-09-28 10:29:09.321152,67.12518114055007,139.2602029054086,338.19867240231116,0
2025-09-28 10:34:09.321152,68.42663478643622,147.4543376973524,253.61392737649055,0
2025-09-28 10:39:09.321152,65.3097743047951,127.34121807904667,377.3726303637386,0
2025-09-28 10:44:09.321152,64.3471180556144,136.12313670870583,242.23837444744856,0
2025-09-28 10:49:09.321152,59.94739566093565,119.54449324534349,307.8536939004963,0
2025-09-28 10:54:09.321152,65.07584253268126,115.08158141931861,335.51971263285236,0
2025-09-28 10:59:09.321152,62.44223478799642,125.04188106234727,268.9038649907263,0
2025-09-28 11:04:09.321152,74.3067438691584,141.0235533119441,229.87595486709816,0
2025-09-28 11:09:09.321152,65.02079004653214,157.11335962615237,246.621661249365,0
2025-09-28 11:14:09.321152,57.00076752122559,139.13858184535522,298.66873943671646,0
2025-09-28 11:19:09.321152,68.75726510932166,142.74344913956128,315.1423406877287,0
2025-09-28 11:24:09.321152,74.44612526440623,144.13775676307398,286.7454294116268,0
2025-09-28 11:29:09.321152,66.48943306011732,149.09948692144255,289.0369870287437,0
2025-09-28 11:34:09.321152,71.35178439500191,115.961377540815,352.5939002443127,0
2025-09-28 11:39:09.321152,72.01288360124427,151.17564752474644,242.84182780799426,0
2025-09-28 11:44:09.321152,72.19504421281981,177.28654514628994,343.42143519247225,0
2025-09-28 11:49:09.321152,62.67265936790476,176.793479287681,264.03742106222336,0
2025-09-28 11:54:09.321152,67.27976796804273,178.64437118973856,257.62439927524036,0
2025-09-28 11:59:09.321152,65.22759323041548,154.69780278347716,354.1836221856523,0
2025-09-28 12:04:09.321152,78.314268554764,139.44480145524204,290.358860857935,0
2025-09-28 12:09:09.321152,65.30084183312499,171.39696545627322,265.4454821170946,0
2025-09-28 12:14:09.321152,72.02484030493724,162.01446744306654,290.16389458606886,0
2025-09-28 12:19:09.321152,73.09947219195523,168.5864653348142,305.4777729664223,0
2025-09-28 12:24:09.321152,71.41580297590731,105.16611638291948,408.5671803950755,0
2025-09-28 12:29:09.321152,68.709700644289,182.15673457114104,299.78382058644064,0
2025-09-28 12:34:09.321152,70.33173403699607,167.44304808838874,360.83171547085374,0
2025-09-28 12:39:09.321152,70.05816663155757,138.66735277304878,304.0670132866777,0
2025-09-28 12:44:09.321152,63.04118281410761,134.3174937655682,150.4910688348806,0
2025-09-28 12:49:09.321152,79.99083222969244,133.01486477952216,381.0758704137848,0
2025-09-28 12:54:09.321152,61.6460892925823,135.44669191550278,291.51946984507333,0
2025-09-28 12:59:09.321152,67.81596175024652,131.44962832306086,274.5015843752341,0
2025-09-28 13:04:09.321152,67.31890013457433,158.94346063590152,171.80884181823092,0
2025-09-28 13:09:09.321152,68.05643112140042,141.91354349118166,370.8081005161183,0
2025-09-28 13:14:09.321152,68.37895716531033,112.23456350808418,317.8302719324903,0
2025-09-28 13:19:09.321152,69.8791881409047,156.10923305613025,211.93432103350398,0
2025-09-28 13:24:09.321152,75.76615457633686,164.85364403583782,358.6829916296293,0
2025-09-28 13:29:09.321152,69.79587132483752,150.90704554382532,278.38146513884726,0
2025-09-28 13:34:09.321152,76.86037381270353,163.00850678702486,329.62853534833573,0
2025-09-28 13:39:09.321152,71.25330471069184,118.90951933580963,264.56185430766044,0
2025-09-28 13:44:09.321152,73.55029501775414,163.07806265780215,329.03181322969454,0
2025-09-28 13:49:09.321152,67.88644455176976,103.6897165206333,321.1422848552683,0
2025-09-28 13:54:09.321152,74.13010953939198,133.8879815864248,325.5671825161642,0
2025-09-28 13:59:09.321152,73.19619269330855,164.7558033880583,367.2278261307026,0
2025-09-28 14:04:09.321152,69.34420017637873,141.67070643106948,284.5338813628534,0
2025-09-28 14:09:09.321152,66.49601688707742,169.48768136291594,239.44774256162262,0
2025-09-28 14:14:09.321152,64.54065187110267,155.30575292247272,230.37561412314696,0
2025-09-28 14:19:09.321152,60.75764341968795,142.60108289616724,353.40611895140603,0
2025-09-28 14:24:09.321152,62.22990452277947,149.58157471468104,306.66113362426614,0
2025-09-28 14:29:09.321152,60.12494325172312,157.75660152495263,208.88886601542197,0
2025-09-28 14:34:09.321152,67.65310782867245,133.2011324407287,282.20328172493777,0
2025-09-28 14:39:09.321152,72.00257709724201,123.06963454666088,300.6829514112939,0
2025-09-28 14:44:09.321152,73.21384080914747,126.14855977492886,220.6427753997717,0
2025-09-28 14:49:09.321152,64.0843552166492,161.58231043139435,218.11191394535962,0
2025-09-28 14:54:09.321152,72.05992452413471,150.6901603923982,364.3309570173516,0
2025-09-28 14:59:09.321152,68.99984743333117,155.4899471164953,226.1982479318866,0
2025-09-28 15:04:09.321152,58.612144851225864,177.66483166301242,285.6240076916594,0
2025-09-28 15:09:09.321152,62.733721237702156,132.8178684901762,335.4838794085519,0
2025-09-28 15:14:09.321152,64.23758515791695,100.89439103066363,241.3093018878953,0
2025-09-28 15:19:09.321152,66.43983795087024,145.06990813723775,357.64111352634177,0
2025-09-28 15:24:09.321152,64.30352751735788,155.258224344121,276.4580286344237,0
2025-09-28 15:29:09.321152,58.37459665115057,148.02325356565373,287.3350786010832,0
2025-09-28 15:34:09.321152,59.66114632712147,144.56675496457225,308.7557262446986,0
2025-09-28 15:39:09.321152,62.522856815005966,115.54960942676892,246.10857909807913,0
2025-09-28 15:44:09.321152,60.20704702046761,119.98671762187783,226.75907456281521,0
2025-09-28 15:49:09.321152,77.11178901197093,131.93071783094928,253.80300866537863,0
2025-09-28 15:54:09.321152,61.977742333592275,132.1454521096877,222.62521310259527,0
2025-09-28 15:59:09.321152,62.0256917312065,136.4323049752749,193.149856701882,0
2025-09-28 16:04:09.321152,61.86923779836948,109.73260911510121,319.6221748171089,0
2025-09-28 16:09:09.321152,58.52998661136473,83.72376995423384,256.32178465829196,0
2025-09-28 16:14:09.321152,56.0537861386902,131.34866500766984,222.2072395241222,0
2025-09-28 16:19:09.321152,63.11328621354635,120.8594198728019,295.78833464230115,0
2025-09-28 16:24:09.321152,60.84781265511079,121.44324075055263,310.0045716917372,0
2025-09-28 16:29:09.321152,54.82540888363485,128.48124855787202,281.1016692437945,0
2025-09-28 16:34:09.321152,62.624625707561364,97.62442787673365,239.38009761894193,0
2025-09-28 16:39:09.321152,58.887418965044255,143.58890108192074,248.93708360221066,0
2025-09-28 16:44:09.321152,66.57574446675316,104.93413429437078,334.841136379183,0
2025-09-28 16:49:09.321152,62.818836681546884,111.01831491835556,223.7189793331317,0
2025-09-28 16:54:09.321152,66.16909075643318,106.09332710602733,298.8881634114289,0
2025-09-28 16:59:09.321152,65.9983600634635,126.40674008106762,223.0825151964195,0
2025-09-28 17:04:09.321152,58.794491645556676,125.3891080165395,325.29879675658276,0
2025-09-28 17:09:09.321152,49.460348233625126,88.36833694419758,253.59002161987914,0
2025-09-28 17:14:09.321152,52.477197768466056,116.65553410930923,218.19386302822193,0
2025-09-28 17:19:09.321152,47.684954459610395,104.37214065703782,269.5547666180088,0
2025-09-28 17:24:09.321152,65.2674486457774,131.28219846744207,221.94251322465615,0
2025-09-28 17:29:09.321152,51.913819240604596,107.58204828937203,217.41876268885693,0
2025-09-28 17:34:09.321152,57.43180546793309,137.9028644017737,221.34062685493126,0
2025-09-28 17:39:09.321152,57.49399872729914,131.88702863564893,248.39815815958784,0
2025-09-28 17:44:09.321152,55.049852185956915,109.28348024882905,230.0263970788914,0
2025-09-28 17:49:09.321152,58.22018899452495,120.84883572743979,248.83593228841133,0
2025-09-28 17:54:09.321152,56.017138379792776,112.3990616200573,210.3616658359242,0
2025-09-28 17:59:09.321152,51.9611545665975,115.73415426531307,185.2828621752125,0
2025-09-28 18:04:09.321152,38.09462115645614,110.35993318026743,148.02560283227666,0
2025-09-28 18:09:09.321152,48.9483295929298,151.36251454585448,213.92196873865825,0
2025-09-28 18:14:09.321152,47.49161552389397,124.72370228039217,235.8687717308347,0
2025-09-28 18:19:09.321152,47.514329158188204,77.34707218308128,188.48089346768876,0
2025-09-28 18:24:09.321152,48.6938986756214,95.61800319248881,222.95798843940875,0
2025-09-28 18:29:09.321152,44.80410909576982,105.24815262009719,128.18708703203865,0
2025-09-28 18:34:09.321152,49.20135777026669,133.87531105054174,306.79035481799343,0
2025-09-28 18:39:09.321152,48.47640382083081,91.38248215525597,288.18793486403047,0
2025-09-28 18:44:09.321152,47.4714385989736,122.39093102422297,131.884325261429,0
2025-09-28 18:49:09.321152,50.373649780299544,86.11236372337142,225.31999584846528,0
2025-09-28 18:54:09.321152,39.552879681747015,75.4229115854667,185.1591855305308,0
2025-09-28 18:59:09.321152,44.650520152647424,143.17929323612705,155.48888094033077,0
2025-09-28 19:04:09.321152,50.35514469712421,92.69236516019659,252.07239124324437,0
2025-09-28 19:09:09.321152,46.06408920022114,99.46883721128222,123.05369766059599,0
2025-09-28 19:14:09.321152,40.713429246278324,117.80947004240761,155.71883035122175,0
2025-09-28 19:19:09.321152,40.74826993928808,98.03785281035555,135.86640045043205,0
2025-09-28 19:24:09.321152,53.99658188508255,54.046396303446194,190.29125746964672,0
2025-09-28 19:29:09.321152,41.78120705356326,94.86416847877408,188.02168920205497,0
2025-09-28 19:34:09.321152,55.45199568697771,97.680542490381,189.14511294067802,0
2025-09-28 19:39:09.321152,47.99272013155942,82.51451424075391,57.16699205393941,0
2025-09-28 19:44:09.321152,44.31486940218128,53.23419672610333,115.12691701604896,0
2025-09-28 19:49:09.321152,52.393557213344096,56.53670473472516,154.53480059954188,0
2025-09-28 19:54:09.321152,44.491619118731286,89.40415627244136,167.7922311485761,0
2025-09-28 19:59:09.321152,51.35606608141771,74.35118213712465,129.26860828823243,0
2025-09-28 20:04:09.321152,36.690527380263596,71.22538727041797,185.80693185667093,0
2025-09-28 20:09:09.321152,37.522324614545724,46.33804719635022,117.27835875213026,0
2025-09-28 20:14:09.321152,40.31424164948514,97.73147956439394,177.7264324159097,0
2025-09-28 20:19:09.321152,41.880257615067535,86.66985479499228,125.8893880368149,0
2025-09-28 20:24:09.321152,40.3522732100056,100.31140258996972,186.86949047782167,0
2025-09-28 20:29:09.321152,46.75344352658671,89.19979383522553,184.42077835500262,0
2025-09-28 20:34:09.321152,42.16163151535915,81.56295022709209,50.0,0
2025-09-28 20:39:09.321152,40.02767072093517,57.625626845787664,91.68406516037706,0
2025-09-28 20:44:09.321152,44.689178819521565,88.1912323578545,215.62645016400913,0
2025-09-28 20:49:09.321152,42.23194983363127,58.15611542331786,131.82463438367085,0
2025-09-28 20:54:09.321152,39.310280909577656,63.001988719343686,113.37353739657014,0
2025-09-28 20:59:09.321152,37.51985309751748,97.13182533232818,174.0039159375214,0
2025-09-28 21:04:09.321152,37.95894922494344,85.78166543378177,53.29462724161411,0
2025-09-28 21:09:09.321152,35.942411820253525,86.79672781140296,140.51802737191218,0
2025-09-28 21:14:09.321152,35.36679401057642,51.97119903026324,86.56918754432357,0
2025-09-28 21:19:09.321152,35.062590902916924,26.75069859540134,128.6246128999607,0
2025-09-28 21:24:09.321152,30.26701733231507,24.380543077520777,175.6835615499414,0
2025-09-28 21:29:09.321152,41.13554470105294,50.23399828879939,104.71653215145419,0
2025-09-28 21:34:09.321152,29.448484628483527,73.94923352813898,80.24741081997044,0
2025-09-28 21:39:09.321152,28.31907626827293,53.0232094851193,181.77687732797602,0
2025-09-28 21:44:09.321152,38.55023254457482,50.32232968956006,260.9930491851417,0
2025-09-28 21:49:09.321152,34.39812337458669,69.38515714022338,173.88686058954923,0
2025-09-28 21:54:09.321152,35.32990012281947,56.13237626497759,99.89060480042332,0
2025-09-28 21:59:09.321152,34.01967300996047,100.26503045771187,201.58812996991725,0
2025-09-28 22:04:09.321152,34.50312652852246,49.87190629536187,167.36037856997393,0
2025-09-28 22:09:09.321152,37.357571080837204,32.10692528111015,88.5715583097591,0
2025-09-28 22:14:09.321152,26.412087677474307,100.66317347726388,98.28066210970313,0
2025-09-28 22:19:09.321152,27.532922663883713,59.665786461353036,228.5069583085043,0
2025-09-28 22:24:09.321152,34.785128439829705,69.62977134836909,67.33315565779137,0
2025-09-28 22:29:09.321152,33.5128931933806,42.42975175790735,102.71423466137766,0
2025-09-28 22:34:09.321152,36.74495262578304,48.5860869436887,69.43188440608176,0
2025-09-28 22:39:09.321152,35.75894319505503,70.88706521675418,50.0,0
2025-09-28 22:44:09.321152,35.0992307457801,90.47655368541436,97.889403988768,0
2025-09-28 22:49:09.321152,37.53239435894487,65.35346008705301,165.9939377380361,0
2025-09-28 22:54:09.321152,29.164140037404035,90.407321958983,127.14759018728336,0
2025-09-28 22:59:09.321152,29.791368802287085,34.11387304877171,50.0,0
2025-09-28 23:04:09.321152,23.034541841009815,73.23014554441792,90.37368765300043,0
2025-09-28 23:09:09.321152,33.28950302393684,89.58151748535832,234.42955327791364,0
2025-09-28 23:14:09.321152,29.976791021519972,50.39738393176582,50.0,0
2025-09-28 23:19:09.321152,31.67325876109433,59.619980543071804,134.99351795631802,0
2025-09-28 23:24:09.321152,32.91277575556997,74.9839250045489,158.97085668505284,0
2025-09-28 23:29:09.321152,34.243562410767694,61.88162903014277,55.55330877600639,0
2025-09-28 23:34:09.321152,32.7700532676214,88.99944525189223,141.06747284956228,0
2025-09-28 23:39:09.321152,36.560080165575094,84.51168650885234,50.0,0
2025-09-28 23:44:09.321152,37.553101553439355,65.62607029254337,64.61061534702415,0
2025-09-28 23:49:09.321152,28.38505902739044,22.749578254945952,50.0,0
2025-09-28 23:54:09.321152,22.722563364135567,64.68974122829725,100.26758976108061,0
2025-09-28 23:59:09.321152,32.09980507104445,33.10958203251219,225.07050496483407,0
2025-09-29 00:04:09.321152,35.07395338435712,55.17594165173596,50.0,0
2025-09-29 00:09:09.321152,35.45310016559978,23.536520333634016,51.384537447897806,0
2025-09-29 00:14:09.321152,24.54214148179039,20.0,50.0,0
2025-09-29 00:19:09.321152,28.657746186294595,59.7095361925074,134.99085471614165,0
2025-09-29 00:24:09.321152,27.686188430579985,68.90887181609199,122.31885831151577,0
2025-09-29 00:29:09.321152,32.025577666373124,44.9614183444704,88.63635970267543,0
2025-09-29 00:34:09.321152,24.22387765726932,56.34347637405731,68.16968406304201,0
2025-09-29 00:39:09.321152,33.37343846835379,67.82763104776004,90.08458049495341,0
2025-09-29 00:44:09.321152,28.44279063225912,85.00090852091726,105.67419857173823,0
2025-09-29 00:49:09.321152,37.3726307397833,59.78094020220878,50.0,0
2025-09-29 00:54:09.321152,24.20756896146088,42.83520846468172,50.0,0
2025-09-29 00:59:09.321152,20.232802143578454,35.37826130145214,63.18771138480943,0
2025-09-29 01:04:09.321152,29.414369474732283,90.35744909553952,63.435395604470145,0
2025-09-29 01:09:09.321152,26.207334646247993,56.85428657780346,95.41454194997198,0
2025-09-29 01:14:09.321152,30.492960996731256,42.883518107963084,61.006604250982086,0
2025-09-29 01:19:09.321152,24.029406371202555,30.525917960187883,131.79774692288902,0
2025-09-29 01:24:09.321152,34.351407481495734,33.23257721596433,114.9208799838532,0
2025-09-29 01:29:09.321152,32.41719236242243,64.68643483690184,132.73691442636067,0
2025-09-29 01:34:09.321152,30.70260936458066,20.0,148.35501756960025,0
2025-09-29 01:39:09.321152,32.07818191449726,43.414719359134935,85.06422645381058,0
2025-09-29 01:44:09.321152,31.16516084872136,50.73916885082237,153.27777809024377,0
2025-09-29 01:49:09.321152,30.99122752402612,78.67915971698564,75.79863474497735,0
2025-09-29 01:54:09.321152,35.67352107557748,50.772905169038324,111.17488760512973,0
2025-09-29 01:59:09.321152,35.67881859683188,69.41066274031014,50.0,0
2025-09-29 02:04:09.321152,35.37943738459468,20.0,81.14009799694239,0
2025-09-29 02:09:09.321152,35.84010061968567,54.02948777801625,95.7743058095012,0
2025-09-29 02:14:09.321152,37.868788556737535,54.95266501977819,60.65033718629242,0
2025-09-29 02:19:09.321152,32.42752344508843,88.1396952236639,169.94343668350382,0
2025-09-29 02:24:09.321152,37.00855042929325,47.21137393081542,155.5517076717895,0
2025-09-29 02:29:09.321152,32.0419366596456,77.53882349349061,68.44521395106864,0
2025-09-29 02:34:09.321152,30.792261996255586,38.11967653277151,120.221060063585,0
2025-09-29 02:39:09.321152,23.442640809002786,54.02250260339762,110.00093142545782,0
2025-09-29 02:44:09.321152,29.345364814955673,59.86363803024808,90.96766206768422,0
2025-09-29 02:49:09.321152,27.675790333581606,48.658060818464406,50.0,0
2025-09-29 02:54:09.321152,35.4096064853544,67.78816802368749,129.490258823377,0
2025-09-29 02:59:09.321152,28.80370298036985,56.28547601501218,95.17019870320635,0
2025-09-29 03:04:09.321152,41.35308462044576,61.52085969411405,139.91818588834275,0
2025-09-29 03:09:09.321152,27.518620091597242,71.16858819027277,67.12772447414704,0
2025-09-29 03:14:09.321152,37.49069466233678,51.11200023676176,168.44182040785103,0
2025-09-29 03:19:09.321152,36.94024929986892,76.96063904306168,158.61237809594243,0
2025-09-29 03:24:09.321152,25.604713250001268,96.61539271651742,70.74435982155867,0
2025-09-29 03:29:09.321152,31.980146533783913,81.20825359862539,191.48267039023358,0
2025-09-29 03:34:09.321152,37.654851750259404,62.52554886533333,186.45420247258244,0
2025-09-29 03:39:09.321152,34.76738587477281,81.71776697684957,134.45147878981163,0
2025-09-29 03:44:09.321152,36.78198178536987,60.19488848637529,127.87790336561788,0
2025-09-29 03:49:09.321152,40.74490504438857,83.7611633354449,52.719134336805524,0
2025-09-29 03:54:09.321152,34.450972146433365,100.15270314438777,219.435015165361,0
2025-09-29 03:59:09.321152,31.575144853618546,46.813016329015745,177.8324392031409,0
2025-09-29 04:04:09.321152,36.37269756077388,142.5690449222074,119.00535863676801,0
2025-09-29 04:09:09.321152,42.15479138544105,82.59699790015993,111.39287196655796,0
2025-09-29 04:14:09.321152,44.16405455168493,73.00265695307156,180.9084426396753,0
2025-09-29 04:19:09.321152,36.48579982098109,63.81243909598031,75.96610206090311,0
2025-09-29 04:24:09.321152,43.78038847663715,92.48057308537898,96.19069185880969,0
2025-09-29 04:29:09.321152,41.36435980381245,57.68468144263397,170.46803686190762,0
2025-09-29 04:34:09.321152,29.546627104509913,40.130706247673245,173.8035186510169,0
2025-09-29 04:39:09.321152,38.60796021181746,65.43921301811137,99.12840582084878,0
2025-09-29 04:44:09.321152,43.21155235381805,67.98171036118316,178.1331002802248,0
2025-09-29 04:49:09.321152,40.92767035455085,65.78582411898955,78.66785783638456,0
2025-09-29 04:54:09.321152,47.53691983335301,83.96236727811582,124.37466557850422,0
2025-09-29 04:59:09.321152,45.255645372811074,86.18978288294676,191.8061581259057,0
2025-09-29 05:04:09.321152,40.0915468410585,68.81453535053244,111.45780357845972,0
2025-09-29 05:09:09.321152,41.870497357144785,116.22900358770491,154.7372094106279,0
2025-09-29 05:14:09.321152,49.098795208441906,77.36796134936603,123.12753164486641,0
2025-09-29 05:19:09.321152,39.85567527664789,68.86687726385736,242.33557012390582,0
2025-09-29 05:24:09.321152,48.73125705291571,59.730485307550865,149.8894470226703,0
2025-09-29 05:29:09.321152,40.63531420242454,119.98709859022637,152.04673229859247,0
2025-09-29 05:34:09.321152,48.35775049368637,113.30076969027067,237.6777023062715,0
2025-09-29 05:39:09.321152,42.05802904032363,95.16252403110575,186.87145090606367,0
2025-09-29 05:44:09.321152,41.85985382116731,90.51149075878467,278.95193856861107,0
2025-09-29 05:49:09.321152,43.28718715551706,102.54079481264935,240.25523289146076,0
2025-09-29 05:54:09.321152,49.954829603761034,86.7956358596792,199.30970371078223,0
2025-09-29 05:59:09.321152,42.281867187144734,95.94723358703142,187.61445527879607,0
2025-09-29 06:04:09.321152,44.00644423702266,127.24686297779473,176.4689686441679,0
2025-09-29 06:09:09.321152,56.55319364967951,93.73833888820815,217.2694400824592,0
2025-09-29 06:14:09.321152,54.050135857723674,95.81761769514821,247.3656280286924,0
2025-09-29 06:19:09.321152,45.149284537974815,100.00899690609336,293.9622827389691,0
2025-09-29 06:24:09.321152,40.32152276972962,91.05163212961489,153.37369493358108,0
2025-09-29 06:29:09.321152,58.56660673838054,91.18709309309992,214.9214015620886,0
2025-09-29 06:34:09.321152,45.14213846162177,105.83002979095485,180.5700523895512,0
2025-09-29 06:39:09.321152,44.498571964303146,82.43617872723097,212.23758539592234,0
2025-09-29 06:44:09.321152,46.833588824472166,79.0010246347141,210.53239495253288,0
2025-09-29 06:49:09.321152,41.847881824485405,99.19190531666723,232.04647904967476,0
2025-09-29 06:54:09.321152,45.530375719668385,80.70597902167567,144.60219398784187,0
2025-09-29 06:59:09.321152,42.533426810977346,87.79037021278612,178.35698741851283,0
2025-09-29 07:04:09.321152,49.844128619144385,147.27324819506953,223.505658994344,0
2025-09-29 07:09:09.321152,48.52866321664916,111.06985049448518,266.70696903728407,0
2025-09-29 07:14:09.321152,65.00332901517474,129.7850179881303,227.04682298511304,0
2025-09-29 07:19:09.321152,62.10047148600705,116.12620051161082,214.0033576902748,0
2025-09-29 07:24:09.321152,57.14148887892807,105.29575580675633,260.63910781226,0
2025-09-29 07:29:09.321152,52.666694952751726,102.9050426646085,172.468986846541,0
2025-09-29 07:34:09.321152,59.15667793357029,112.3988112323804,261.4330268639641,0
2025-09-29 07:39:09.321152,62.1871074589758,116.12182683766525,130.47772958639703,0
2025-09-29 07:44:09.321152,62.663769204217544,84.12530725819664,288.44110979741936,0
2025-09-29 07:49:09.321152,60.69525023038649,102.82706770817316,295.56337686395096,0
